screen_name,user_key,label_binary,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description
CameronBehzadi,cameronbehzadi,0,0.5812156293365481,-1.9192412891745316,-0.358970574042823,0.4648554324615605,-0.2155874271120715,-1.4681926484444883,-0.20344207552016438,0.5245478736591856,-0.5499533437308429,1.0,0.0,1.0,0.0,0.0,0.0,1.203529636312808,0.0,0.9739860847955542,0.4225805798730524,-0.1536399044792455,1.584962500721156,-0.5354099811440466,0.6885995424345093,0.15811414092777462,-1.0349889560231347,0.0,0.0,0.0,0.4077591983577851,0.4077591983577851,-0.01777877098624916,0.004110069852627867,-1.6027367960558532,-1.5007731415562233,0.5423207791179232,-0.21739130434782608,1.9658164788932755,0.0,0.0,0.0
RosebudDonKhoan,rosebuddonkhoan,0,0.04870701357676703,0.27201289851437893,-0.06066285609752895,-1.2850972089384687,0.9273700789421779,0.24140909040736325,-0.48651425635756484,0.339198784479842,0.8300888389359019,1.0,0.0,1.0,0.0,0.0,0.0,0.4807907438642421,0.9999999999999999,1.695636151928291,-0.7589757641523681,-0.016963472873919198,1.3219280948873622,-0.27074612177728896,-0.5600196866139145,0.041879639789695354,0.5800166542924885,0.0,0.0,0.75647079736603,1.0371339325992097,1.6924698362904478,1.223492299882055,1.1390329761689928,-0.14290172754665045,0.23975675252105155,-0.5437911641109864,0.7282608695652174,-0.19839744208902646,0.0,0.0,0.0
SafaiDarya,safaidarya,0,2.2857985565504353,-0.40858591683031975,-1.4081054319022581,2.02723030909414,0.18923599845627725,-0.9572254082825264,0.9170305676855895,1.6394804619807692,-0.3929265745854949,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-2.930141710468584,0.0,-0.5354099811440466,0.2577050015987164,-2.746795789993661,-1.052207791800918,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.10395002732757858,-0.9567687568813076,-0.8514457812370639,0.532608695652174,1.5613930913598488,0.0,0.0,0.0
SoleymaniAzadeh,soleymaniazadeh,1,0.5195819890329677,0.24082357099419216,0.6169088973913832,0.631447541325702,0.0538632735555798,0.7949854163176538,0.5080914461854611,-0.050464803866120816,0.08835183947649158,1.0,0.0,1.0,0.0,1.0,0.0,0.6906183879401716,1.0849625007211563,2.2538887322511005,-1.0258767921558491,-0.5480076516007766,1.3219280948873622,0.06543587151241624,-0.8825959346268593,0.002631692419693789,0.4728883566542054,0.0,0.0,2.8269053427483306,2.630854318724632,0.9610539540228976,1.2976380733658994,1.3174303225668553,-0.033691209105345156,0.7927141530845319,-0.676314602116851,0.6521739130434783,0.03196371704594149,0.0,0.0,0.0
AzadChakavak,azadchakavak,0,-0.3948855314040152,0.7457484349814031,-0.886344960848826,-1.2850972089384687,-0.24367716049340762,-1.0287422616364794,-0.536861032622656,-0.018319993787927025,1.742612813079114,1.0,0.0,1.0,0.0,1.0,0.0,1.2284259718934751,1.8219280948873622,1.3518938829506675,-0.06170044822384115,0.27074312456704497,1.584962500721156,1.093231821068581,-0.2430844249719436,-0.42082255693733756,-0.4872643839464936,0.0,0.0,1.0704345453822999,1.2847106379326625,2.143723443929434,0.23448091026997656,0.5487502086550446,-1.3998677691126356,-1.0509522309937305,-0.2303665092930794,0.8478260869565217,-0.5591934117288511,0.0,0.0,0.0
freeman010,freeman010,1,1.429462649903132,0.7715726460705122,0.6834633823229016,1.0698548801351835,1.5843906644845325,1.049649657965146,1.9804777806319034,0.316719020347254,0.29395018124600963,1.0,0.0,1.0,0.0,0.0,0.0,1.6611903299567792,3.61440934524794,1.4649735207179269,0.26850460756671585,0.3491888100581972,1.584962500721156,-0.266460937261286,0.2067729994584298,-0.08852831341397265,0.3232184922625605,0.0,0.0,0.31396374801627,0.782932827420459,0.0,-0.138751060061761,-0.1809399879431687,-0.67807262513185,1.0463995319057084,0.3044656744681163,0.8369565217391305,0.06667881818092757,0.0,1.2618595071429148,0.0
sangtarash_azad,sangtarash_azad,0,0.9566405127344272,-0.8850809758114481,0.5998310369889975,1.2445947340911605,0.2715769062904103,0.10837016844275996,0.21474441304906242,0.5649695362870617,-0.45968186956340734,1.0,0.0,0.0,0.0,1.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,-1.2454986898910656,0.9675861124677333,0.0,-2.244921272495501,0.9405898517354278,-2.746795789993661,-0.030539697783496467,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.648056619749716,0.10841649317439966,0.7448220538747429,-0.43478260869565216,1.231116289128757,0.0,0.0,0.0
pahlavi_yasmine,pahlavi_yasmine,1,-0.3569534246714081,-0.017960428716992518,-3.15941586203672,-0.38685280723454174,-0.15293052712081653,-1.794568681676003,-0.6354996146930388,0.21252467257226643,0.6617415536649977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3154648767857287,0.3113746724727663,-0.6067662637969067,0.0,-0.20608135346619183,0.35475092922598533,-0.1278813176353986,-0.9344869384346479,0.0,0.0,0.0,0.4077591983577851,0.4077591983577851,-0.2576036959637148,-0.2785014162449113,-0.7528279866902297,-1.7954147601580768,0.395091158894941,-0.10869565217391304,-0.17708364944094707,0.0,0.0,0.0
Iran_Farda1,iran_farda1,0,-0.5058933184238549,-0.08015966689916611,-0.3084629419950493,-0.5113915944693856,-0.5062512112217897,-0.32002904453132297,0.3210891343436938,-0.7991067017243322,-0.12898717362000342,1.0,0.0,1.0,0.0,1.0,0.0,-0.0876675174649165,0.9036774610288021,0.4170218835732348,-0.7664612112786134,-0.37527947418699525,0.5849625007211564,-0.35263740899616536,-1.1780130587537347,0.5494793919512754,-0.4417100165081021,0.0,0.0,0.0,0.22963807175534695,-0.3236566839097652,0.6748978747447631,0.8976118459718965,0.08907502006209773,-0.32027724308490724,-0.8148576761805475,0.8043478260869565,-0.19793915454829678,0.0,0.6309297535714574,0.0
gohareshghi,gohareshghi,1,0.49232809973157676,-3.6549895177852574,-3.9802877651112083,0.4886084055306143,-0.9077857930029145,-1.7425374341098718,-0.6976624711019779,1.2957770999771339,-0.5717932110384917,1.0,0.0,0.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-0.926594132991077,0.0,0.4645900188559534,1.1482653444641322,-2.746795789993661,-0.8197478070498332,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,-0.2971589377043398,-1.7420107649134946,0.772297891567232,-0.31521739130434784,3.4845420272343794,0.0,0.0,0.0
Matinkhaledii,matinkhaledii,0,0.000583373049122589,-0.5456919549287983,-0.8984717074227375,-0.8982444017039272,-0.3187555239844167,-0.45734577850361874,0.34369380940148986,-0.4315311988243729,-0.3787693942531324,1.0,0.0,1.0,0.0,1.0,0.0,0.8544055313371228,0.6609640474436811,0.0,-0.05494828845126916,0.24583608902028414,0.5849625007211564,-0.10395121764171021,0.785212453018503,0.17559908893520154,-0.56039423934031,0.0,0.0,0.9247041696625747,1.0371339325992097,1.590428688264322,-0.15684041103452326,-0.1688540639306092,-0.8050855956933124,-0.4594096295620353,0.5433709330237718,-0.7717391304347826,0.39865015270699966,0.0,0.0,0.0
2TOSgzCFJ8VtSJK,2tosgzcfj8vtsjk,0,-1.95884332995678,-0.7512477277622711,0.7387220405407131,-1.2850972089384687,-1.1642963735051688,-0.05150027643698059,0.3072180837400462,-1.3832614717249159,-0.4369226491942215,1.0,0.0,1.0,0.0,0.0,0.0,-0.6323078819263657,-0.5,0.4170218835732348,-0.9341240174182993,0.8975008927060992,0.5849625007211564,-0.5354099811440466,-2.443069428837174,0.05460252686562219,-0.21013835607058906,0.0,0.0,0.0,0.22963807175534695,0.0,-0.2576036959637148,3.9364158262680724,0.5663898204363933,-0.05146076481022841,-1.6142474614235454,-0.41304347826086957,-0.3454385043487167,0.0,1.0,0.0
shah_parast_k,shah_parast_k,1,-0.12890881535124082,0.49965604718764334,-0.11013000077322935,-0.38685280723454174,0.13646472252888892,0.26337226310942097,0.422810172103776,-0.5716322499792864,0.415988213589914,1.0,0.0,1.0,0.0,0.0,0.0,1.3688991081978976,1.9036774610288019,2.3279346873234075,-0.6508244422890398,-0.24858115244987739,1.8073549220576042,0.25513425151756713,-0.387877985269053,-0.3083509642085806,0.020826480346049673,0.0,0.0,2.0704345453823,2.630854318724632,2.732501178967909,1.1251242545692461,0.7578076043347848,-0.8503071604698231,0.2554023859988901,-0.40504283876708663,-0.6195652173913043,-0.3926012271150336,0.0,0.0,0.0
sheykhbabar2,sheykhbabar2,0,-0.07657340554273406,0.03730614589032045,0.5048143074749019,0.2623140199996974,1.0383256689543547,0.9879971047788325,-0.043668122270742356,-0.26500129766263114,0.11465300016428706,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-1.0359614650097744,0.0,1.1741013102074076,-0.33255867026093383,-2.746795789993661,0.9157287655210447,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,1.0971732557887526,0.9876420400177383,-0.8514457812370639,0.15217391304347827,-0.09430722936772554,0.0,0.6309297535714574,0.0
JoOldooz,jooldooz,0,-0.35084009571008895,0.4478895843336108,-1.167512491847333,-1.2850972089384687,-1.0015311498665758,-1.2275201373052917,-0.548163370151554,0.043637295959599524,1.2281408072656972,1.0,0.0,0.0,0.0,1.0,0.0,0.13219152203468268,0.0,0.3154648767857287,-0.1334458433816536,0.8043038011544129,0.5849625007211564,-0.05656276571716583,-0.03964013805751713,0.04833798037268274,-0.6314146857891499,0.0,0.0,0.0,0.22963807175534695,0.5532947556651121,0.20655933834447765,-0.022349519834069437,-0.5890332533896748,-1.2286003278865774,-0.1989063377986499,-0.03260869565217391,-0.4348892556463211,0.0,0.0,0.0
lIshaghayeghlI,lishaghayeghli,0,-0.058199570429124485,-0.48774729191732935,-0.230144883186128,-0.12453878723484421,-0.5515780287950204,-0.003339834827821072,-0.1166195735936296,-0.1914050813575714,-0.2585402684302908,1.0,0.0,1.0,0.0,1.0,0.0,0.7039374592559748,0.6609640474436811,0.4170218835732348,-0.4460224220901648,0.37941753295691444,0.0,0.3509154779182376,0.09852084421719137,0.25730782530336715,0.04539279447847643,0.0,0.0,0.0,0.0,-0.3236566839097652,-0.07461096547168367,0.18041045602080244,-0.4513195721270491,-0.004093877020152252,0.25772629008646364,-0.6630434782608695,0.31919168011749344,0.0,0.0,0.0
nargesfnd,nargesfnd,0,0.32237339966562717,-1.0661732934633852,-1.9189534496203826,0.683002072900642,-1.0385721490431719,-1.4650297254721167,-0.6437194965322374,0.9532312998853267,-0.3148613296904545,1.0,0.0,0.0,0.0,0.0,1.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,5.924644755174998,0.0,-2.244921272495501,0.8257268508924621,-2.746795789993661,-0.6963431908525283,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,-0.15539454254452628,-1.4644817939170418,0.7207826518264476,0.7934782608695652,1.0332384450913525,0.0,0.0,0.0
tomasshellllby,tomasshellllby,0,-0.2464728750323396,0.41813739118589555,-0.2347433978831026,-0.6719500161730103,-0.8539412847227837,-0.5834024046325271,0.0015412278448497304,-0.44224636837206077,0.5435917438432,1.0,0.0,0.0,0.0,0.0,0.0,0.2309266721241348,1.0849625007211563,0.9739860847955542,-0.8668001426096,-1.4414047220994315,1.3219280948873622,-0.4696380559325254,-2.4696209691815882,-0.2946743455045415,-0.5166031212851837,0.0,0.0,0.55749295065024,0.5532947556651121,0.6763433160902347,0.49921606531680307,0.648852266803234,-0.349541571338823,-0.5849761337967999,-1.6142474614235454,-0.8043478260869565,-0.38911977477161563,0.0,0.0,0.0
ShDelfan,shdelfan,0,0.4156603621359976,0.8313946806608741,-0.3780713224963505,-0.5113915944693856,-0.030116426697865722,-0.6262020933527962,0.015412278448497303,0.15461809543503185,1.1751678814784674,1.0,0.0,1.0,0.0,0.0,0.0,0.2723201822307247,0.6609640474436811,0.3154648767857287,-0.4332171386847224,0.22981547963775728,1.0,0.6035734276021097,-0.702917064802022,0.4561832170433594,-0.5573352494227699,0.0,0.0,0.55749295065024,0.6763433160902347,0.8769514395748774,0.299757251181406,0.02908245632554133,-0.40733431930298186,-0.626843150305062,-0.6607092517385085,0.8043478260869565,-0.38588478327128056,0.0,0.0,0.0
LibertyIranian,libertyiranian,0,0.13088714344202115,-0.761364421149766,-1.3956028165493564,1.0092251790684448,-0.06896957804398876,-0.8077609710487053,-0.09606986899563319,-0.03232006021561606,-0.38429386963149464,1.0,0.0,0.0,0.0,0.0,0.0,-0.2006906049011154,0.2924812503605782,0.0,1.6458377769093884,2.4447053594841175,0.5849625007211564,-1.625104175948646,0.07437935228232397,0.7842394412517486,-0.6422982668697524,0.0,0.0,0.55749295065024,0.4077591983577851,0.22963807175534695,0.6159801958402586,1.8289572050115803,-0.03440408838886998,-0.8077058218480527,0.15344393280875693,0.8478260869565217,0.6548779128672568,0.0,0.0,0.0
naslesookhtehh,naslesookhtehh,0,-0.25864772369740663,0.34692133272976683,0.8967833291792465,-0.38685280723454174,0.8567596183895917,0.38116304954849783,0.4166452607243771,-0.6663059887752139,0.23394131904738846,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,1.949544259628566,-0.13070107564380604,-0.0703713561877847,1.584962500721156,0.0691368147312297,-1.441774597684446,0.011431675923101802,0.12905649758456192,0.0,0.0,1.3139637480162702,1.553294755665112,1.4734045760589987,1.6568669033499965,1.421514043016395,0.7864184622319431,0.37928436324838694,-1.1947148978640545,-0.8913043478260869,-0.3565055309784014,0.0,0.0,0.0
JavidShah0000,javidshah0000,1,-0.42531641006333304,0.2441092353446396,-0.3159928708931205,-0.2850972089384689,0.8801536934425601,0.1709365481773461,-0.7896223991780118,0.6240508718414612,1.589278229843774,1.0,0.0,0.0,0.0,0.0,0.0,0.6768318864961318,0.9999999999999999,2.696853050015078,-0.3366473977640185,-0.5040063510831438,2.3219280948873626,0.0,-0.6932623671327003,-0.8612337113591418,1.0552955292597253,0.0,0.0,2.799274584187119,2.7990593476206724,3.2726739580448214,1.5790120914090469,1.4780131560140555,-0.3470188836732079,0.1569838143469656,-0.6166968829253762,-0.5217391304347826,-0.3579984417207403,0.0,1.4649735207179269,0.0
007mi00,007mi00,0,-0.4293450106408653,0.27870553637341566,-0.5940723185478439,-0.8982444017039272,-0.25962978608967563,-0.5191434588955234,-0.2656049319291035,-0.3872720397178684,0.5688480111736406,1.0,0.0,0.0,0.0,0.0,0.0,0.563808799059933,0.0,-0.3154648767857287,0.3855114251151697,-0.06735351567330113,0.0,0.3442587913501386,0.44208963025698755,0.4068498395886756,-0.30489988990873895,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,0.0586195901441833,-0.10399119367508988,-0.5996141582173261,-0.5199407980021902,0.48283293850488157,-0.7608695652173914,-0.3772551832529559,0.0,1.6309297535714573,0.0
DawnAndTheX,dawnandthex,0,-0.48201308622954103,-0.4450438638056861,0.5327525985049365,0.18778873079776442,0.20920352578660908,-0.035324568690842585,-0.640123298227588,0.09856936862514244,0.13515971051402062,1.0,0.0,0.0,0.0,1.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,0.426649242234172,0.0,-0.5354099811440466,0.6463656275372592,-2.746795789993661,0.5327764548301128,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,0.5746880712424656,-0.035215465666649175,0.5160712087396,-0.40217391304347827,0.07085695777226945,0.0,0.0,0.0
leiliii27,leiliii27,0,-0.41621678890810077,0.09826994034777038,-0.7981575751905998,-0.8982444017039272,-0.9820216447419862,-0.47183148010602244,-0.5795016696634986,0.037399737704301245,0.7230856917040588,1.0,0.0,0.0,0.0,0.0,0.0,-0.2006906049011154,-0.5,1.3026437581539458,-0.9963989519128524,-1.1698381936202533,0.5849625007211564,0.6695766010511693,-1.7183880948646486,-0.32558447945880215,0.04268062585597356,0.0,0.0,0.55749295065024,0.6763433160902347,1.3362275830855712,2.0099194324713427,1.0124022504899661,0.13637807049434983,-0.47333171750888353,-1.5437833762970918,-0.7065217391304348,-0.27306799323474973,0.0,1.0,0.0
BeeVan88,beevan88,1,-0.4877943253776786,-0.4465903554497012,0.12710896374397795,-0.5113915944693856,1.4964662203804084,0.7373525596900805,-0.07038273824813768,-0.5868317160764165,-0.2500869844684881,1.0,0.0,0.0,0.0,0.0,0.0,0.563808799059933,2.277294425838819,2.28496698823389,0.48093530724117356,0.16853515971605412,1.8073549220576042,1.6813333294704051,-1.1526036194389713,-0.3879698838729151,0.696988469382037,0.0,0.0,1.4179811482680222,2.087353987783417,2.0266993317241107,1.1114314988819332,1.173030576693592,0.04072737360925507,0.7345588055015313,-0.7856690646580562,0.6413043478260869,0.06924202745904245,0.0,1.0,0.0
PersianGW,persiangw,0,1.1419428120153825,1.300159010565657,0.27077701393355785,0.14642828402660843,0.6006649575978331,-0.8212451908367201,-0.6072437708707937,1.7886780502646453,3.00206549948412,1.0,0.0,0.0,0.0,1.0,0.0,1.7472509945623702,0.6609640474436811,0.4170218835732348,0.2885275558800771,-0.4581283579339879,1.3219280948873622,0.23537942487954425,0.9383527739136376,-0.2596249812043069,-0.22630722897475572,0.0,0.0,0.9247041696625747,1.2847106379326625,2.1616620775075397,0.23739432504122404,0.03607019915811637,-1.7009472882186674,-0.8615136135562703,0.6797281634130111,-0.21739130434782608,-0.3900723027717868,0.0,0.0,0.0
X4LIREZ4X,x4lirez4x,0,0.18278480989468127,0.6550573832732216,0.3971671527889104,-0.05880282340755195,-0.25962978608967563,-1.2070806888988075,-0.32365784741844333,0.24816337833741828,1.2272396512188135,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-2.232168875442363,0.0,-2.244921272495501,1.8566355406351132,-2.746795789993661,-0.8026297380678851,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,-0.023647602804861143,-1.2065637703070788,1.3702366520144276,-0.8369565217391305,-0.3712780644349035,0.0,1.0,0.0
OmidKT62,omidkt62,0,1.6371760204080061,-0.9575626778225054,-1.345089754213538,0.8982444017039269,-1.2694022701129641,-1.480202791967104,0.6755715386591318,1.027414743192954,-0.5005147518196434,1.0,0.0,1.0,0.0,0.0,0.0,0.18465266476580805,0.6609640474436811,0.0,-0.7265414213942424,-0.25515343692950676,1.0,0.09579906739548867,0.6605748164994584,0.4016934626445181,-1.262747981398748,0.0,0.0,-0.4425070493497601,0.0,-0.3236566839097652,-0.2576036959637148,0.01720507152731438,-0.7661303411972316,-1.4826266201282114,0.35088826592260725,-0.8369565217391305,1.687894172777482,0.0,1.0,0.0
kiarashfarasat1,kiarashfarasat1,0,-0.030208653418651546,-1.1263326415714274,-0.3814666411219953,0.2623140199996974,0.607409333686545,0.3334016097418222,-0.09401489853583354,-0.18433428493641016,-0.47818876831496576,1.0,0.0,1.0,0.0,0.0,1.0,0.13219152203468268,0.5,0.4170218835732348,-0.8006781740366457,-0.06868853258207927,0.0,0.6347475959104786,-0.13220355342088594,0.5600391296075963,0.3369859732021585,0.0,0.0,0.0,0.5532947556651121,0.0,0.8039223754847279,0.4992988564401785,0.20832136075050828,0.333185143286387,0.12679644240099922,-0.6086956521739131,0.8878034201366104,0.0,0.6309297535714574,0.0
saeid_555555,saeid_555555,1,0.4311426408254474,0.8041641463167086,0.9305501567556227,-0.8982444017039272,0.936361102270451,1.311674051579199,-0.3010531723606473,0.477215894882868,1.4608093496683117,1.0,0.0,1.0,0.0,0.0,0.0,1.0639251589516157,0.6609640474436811,0.4170218835732348,0.5012369358863978,-0.12688716277563916,1.3219280948873622,1.3129815628079273,-0.1138395555518627,0.08946732265567096,1.4059121909259367,0.0,0.0,0.55749295065024,0.9610539540228976,-0.3236566839097652,0.027145811673590144,-0.037026987388379,-0.06976810895926726,1.3109494266503225,0.2036989242590741,0.391304347826087,-0.36697439029222584,1.3862943611198906,1.7712437491614221,0.0
m_ojmal,m_ojmal,0,-0.28525870869990827,0.45675452376942555,-0.5218850233161743,-0.6719500161730103,-0.10845453834883803,-0.3606057970968067,-0.5702543025944002,0.1484820605964735,1.2888128812175181,1.0,0.0,0.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,1.8682480348365982,-1.7724259221215535,0.0,-2.244921272495501,0.967629354564869,-2.746795789993661,0.1303030086892675,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,0.40860101729137227,-0.36036035925517473,-0.433879576050084,-0.6956521739130435,-0.419755702847398,0.0,0.0,0.0
